Handle,Command,Title,Body (HTML),Tags,Type,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Vendor,Status,Image Src,Image Position
-46-work-bench-table-oak-wood-top-heavy-duty-steel-work-table-high-stability-workstation-natural-wood,MERGE," 46"" Work bench Table Oak Wood Top, Heavy-Duty Steel Work Table High Stability Workstation, Natural Wood","<p>[BRAND NAME] Multipurpose oak wood work table, large tabletop will offer you enough workstation to repair or design, convenient and professional. It comes with fresh natural style, if not used as tool table, it can be placed in dining room and office. Anyway, if normal tabla can't satisfy you, how about [BRAND NAME] oak wood work table?</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Quality material ensures human health to the maximum</li><li>• Oak wood top, steel feet, X-shaped bracket offer high stability</li><li>• Large tabletop provide large working area</li><li>• Wide usage for storage table, dinner table or barbecue party table</li><li>• Required a simple assembly</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black, Natural Wood</li><li>• Material: Steel, Oak Wood</li><li>• Overall Dimensions: 45.75'L x 27.5'W x 33.5'H (116 x 70 x 85cm)</li><li>• Tabletop Size: 45.75'L x 27.5'W (116 x 70cm)</li><li>• Feet Size: 22'L x 1.25'W x 32.5'H(56 x 3 x 82.5cm)</li><li>• Feet Cube Size: 1.25'L x 2'W(3 x 5cm)</li><li>• Weight Capacity: 440lbs(200kg)</li><li>• Item Label: B71-037V01ND</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Work bench</li><li>• 1 x Manual</li></ul>","طاولة عمل, Workbench, ዕዱም ማእድ, ستيل, Steel, ሓጺን, خشب البلوط, Oak Wood, ኦክ ዕንጨይቲ, متعدد الاستخدامات, Multipurpose, ብዙ ጥቅምታት",Home Improvement,Color,Natural,Size,116x70x85cm,B71-037V01ND,139.99,shopify,94,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/22/aUZ4851948cbded0f.jpg,1
-46-work-bench-table-oak-wood-top-heavy-duty-steel-work-table-high-stability-workstation-natural-wood,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/22/aUZ4851948cbded0f.jpg,2
-46-work-bench-table-oak-wood-top-heavy-duty-steel-work-table-high-stability-workstation-natural-wood,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/22/fqBf3b1948cbded0f.jpg,3
-46-work-bench-table-oak-wood-top-heavy-duty-steel-work-table-high-stability-workstation-natural-wood,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/22/F9Q0aa1948cbded0f.jpg,4
-46-work-bench-table-oak-wood-top-heavy-duty-steel-work-table-high-stability-workstation-natural-wood,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/22/7k085d1948cbded0f.jpg,5
-motorcycle-scissor-lift-jack-1100-lbs-atv-dirt-bike-stand-3-7-15-7-adjustable-height-red,MERGE," Motorcycle Scissor Lift Jack, 1100 lbs ATV Dirt Bike Stand, 3.7-15.7"" Adjustable Height, Red","<p>Streamline your motorcycle maintenance with the [BRAND NAME] motorcycle jack. Supporting up to 1100 lbs and adjustable from 3.7' to 15.7', it fits most motorcycles. The robust steel scissor mechanism and removable support saddles offer a stable hold, acting as a reliable motorcycle stand. Easily lift your bike with the detachable handle—suited for cleaning and repairs!</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1100 lbs load capacity makes this motorcycle jack great for maintenance and cleaning tasks</li><li>• Adjustable from 3.7' to 15.7', this motorcycle stand fits different bikes with stable support</li><li>• Strong scissor structure with supportive saddles ensures stable lifting</li><li>• Removable metal handle for simple operation</li><li>• Folds to a compact size for easy transport and storage</li><li>• Powder-coated steel structure for reliable lifting and easy cleaning after use</li><li>• No assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black, Red</li><li>• Material: Steel, Nylon</li><li>• Overall Dimensions: 17.7'L x 5.9'W x 3.7–15.7'H (45 x 15 x 9.5–40 cm)</li><li>• Top Platform: 17.7'L x 5.9'W (45 x 15 cm)</li><li>• Base Dimensions: 17.7'L x 5.9'W (45 x 15 cm)</li><li>• Folded Size: 17.7'L x 5.9'W x 3.7'H (45 x 15 x 9.5 cm)</li><li>• Certification: CE</li><li>• Item Label: C30-037V00RD</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Motorcycle Scissor Lift</li><li>• 1 x User Manual</li></ul>","رافعة دراجة نارية مقصية, Motorcycle Scissor Lift Jack, መኪና ስክሪት ሊፍት ጃክ, حامل دراجة نارية, ATV Dirt Bike Stand, ኤቲቪ የቆሻሻ ብስክሌት መቆሚያ, 1100 رطل, 1100 lbs, 1100 ፓውንድ, ارتفاع قابل للتعديل, Adjustable Height, የሚስተካከል ቁመት, فولاذ مطلي بالبودرة, Powder-Coated Steel, ባልተሸፈነ ብረት የተሸፈነ, أداة صيانة, Maintenance Tool, የጥገና መሳሪያ, مقبض قابل للإزالة, Removable Handle, የሚወገድ እጀታ",Home Improvement,Color,Red,Size,"17.7"" x 5.9"" x 15.7""",C30-037V00RD,89.99,shopify,91,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/06/22/FR329d19eee2a0821.jpg,1
-motorcycle-scissor-lift-jack-1100-lbs-atv-dirt-bike-stand-3-7-15-7-adjustable-height-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/22/FR329d19eee2a0821.jpg,2
-motorcycle-scissor-lift-jack-1100-lbs-atv-dirt-bike-stand-3-7-15-7-adjustable-height-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/22/Ueu5db19eee2a0821.jpg,3
-motorcycle-scissor-lift-jack-1100-lbs-atv-dirt-bike-stand-3-7-15-7-adjustable-height-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/22/RYw4b419eee2a0821.jpg,4
-motorcycle-scissor-lift-jack-1100-lbs-atv-dirt-bike-stand-3-7-15-7-adjustable-height-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/06/22/FrKe2a19eee2a0821.jpg,5
-stainless-steel-workbench-35-x-24-x-34-inch-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE," Stainless Steel Workbench, 35 x 24 x 34 Inch, Heavy Duty Work Prep Table with Shelf, Workbench for Kitchen, Garage","<p>Discover the versatility of the [BRAND NAME] stainless steel Workbench, your go-to stainless steel table for everything from bustling kitchens to busy garages. Crafted for high-volume use, this work table offers ample storage with a hefty 220 lbs (100 kg) top-layer capacity. Plus, adjustable legs ensure a stable, wobble-free workspace anywhere, making it a powerhouse for schools, restaurants, and more.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty table suits food prep and storage needs</li><li>• Stainless steel construction enhances durability and longevity</li><li>• Spacious size for ample work space</li><li>• Adjustable leg height ensures stable, wobble-free use</li><li>• Suitable for kitchens, bars, workshops, and more</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Silver</li><li>• Material: Stainless Steel</li><li>• Overall Dimension: 35.4' W x 23.6' D x 33.9' H (90 x 60 x 86 cm)</li><li>• Bottom Shelf Size: 34.3' W x 22.4' D (87 x 57 cm)</li><li>• Bottom Height From Ground: 3.9' (10 cm)</li><li>• Tabletop Weight Capacity: 220 lbs. (100 kg)</li><li>• Bottom Shelf Weight Capacity: 165 lbs. (75 kg)</li><li>• Item Label: B71-065V00SR</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Work Bench</li><li>• 1 x Manual</li></ul>","طاولة عمل, Workbench, መስርሒ ሽበት,ستانلس ستيل, Stainless Steel, ስቴይነለስ ስቲል,مطبخ, Kitchen, ክሽነ,مرآب, Garage, ጋራዥ,رف تخزين, Storage Shelf, መመዝገብ መደርደሪ",Home Improvement,Color,Silver,Size,"35"" x 24""",B71-065V00SR,137.99,shopify,126,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/05/14/SWQce919e27711e7c.jpg,1
-stainless-steel-workbench-35-x-24-x-34-inch-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/14/SWQce919e27711e7c.jpg,2
-stainless-steel-workbench-35-x-24-x-34-inch-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/14/HXx53c19e27711e7c.jpg,3
-stainless-steel-workbench-35-x-24-x-34-inch-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/14/CBO41e19e27711e7c.jpg,4
-stainless-steel-workbench-35-x-24-x-34-inch-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/14/IjTb4019e27711e7c.jpg,5
-stainless-steel-workbench-24-x47-x34-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE," Stainless Steel Workbench, 24""x47""x34"", Heavy Duty Work Prep Table with Shelf, Workbench for Kitchen, Garage","<p>Discover the versatility of the [BRAND NAME] stainless steel Workbench, your go-to stainless steel table for everything from bustling kitchens to busy garages. Crafted for high-volume use, this work table offers ample storage with a hefty 220 lbs (100 kg) top-layer capacity. Plus, adjustable legs ensure a stable, wobble-free workspace anywhere, making it a powerhouse for schools, restaurants, and more.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty table suits food prep and storage needs</li><li>• Stainless steel construction enhances durability and longevity</li><li>• Spacious size for ample work space</li><li>• Adjustable leg height ensures stable, wobble-free use</li><li>• Suitable for kitchens, bars, workshops, and more</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Silver</li><li>• Material: Stainless Steel</li><li>• Overall Dimension: 47.2' W x 23.6' D x 33.9' H (120 x 60 x 86 cm)</li><li>• Bottom Shelf Size: 46.1' W x 22.4' D (117 x 57 cm)</li><li>• Bottom Height From Ground: 3.9' (10 cm)</li><li>• Tabletop Weight Capacity: 220 lbs. (100 kg)</li><li>• Bottom Shelf Weight Capacity: 165 lbs. (75 kg)</li><li>• Item Label: B71-065V01SR</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Work Bench</li><li>• 1 x Manual</li></ul>","طاولة عمل, Workbench, ስራሓት ጣውላ, ستانلس ستيل, Stainless Steel, ብረት ኣይረስ, مطبخ, Kitchen, ክሽን, مرآب, Garage, ጋራዥ, أرفف تخزين, Storage Shelf, ትምህርቲ መደርደሪ, أثاث ثقيل, Heavy Duty Furniture, ከባድ ሓይሊ መደብ",Home Improvement,Color,Silver,Size,"24"" x 47""",B71-065V01SR,178.99,shopify,30,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/20/sN9c541948295cce8.jpg,1
-stainless-steel-workbench-24-x47-x34-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/20/sN9c541948295cce8.jpg,2
-stainless-steel-workbench-24-x47-x34-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/20/yTl59a1948295cce8.jpg,3
-stainless-steel-workbench-24-x47-x34-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/20/cObefc1948295cce8.jpg,4
-stainless-steel-workbench-24-x47-x34-heavy-duty-work-prep-table-with-shelf-workbench-for-kitchen-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/20/u9t96c1948295cce8.jpg,5
-3-pieces-tool-box-set-stainless-steel-toolbox-with-tray-handles-latches-tool-case-for-workshop-garage,MERGE," 3 Pieces Tool Box Set, Stainless Steel Toolbox with Tray, Handles, Latches, Tool Case for Workshop, Garage","<p>Discover the versatile [BRAND NAME] Tool Box Organizer Set for every fix-it fan. This trio includes a large toolbox, a medium toolbox and a small toolbox, each crafted from robust stainless steel and stable, impact-resistant plastic for longevity. Complete with a removable plastic tray to keep bits and bobs in order, these lightweight, portable tool storage boxes make organising tools a breeze.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Three-size: small, medium and large storage tool cases for versatility</li><li>• Stainless steel body and impact-resistant plastic increase durability</li><li>• Scratch and rust-resistant finish for prolonged quality appearance</li><li>• Removable plastic trays help organise small parts efficiently</li><li>• Lightweight design (compared with all-metal construction), with handle for easy transportation</li><li>• Suitable for home, garage, or professional workplace use</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Silver, Black</li><li>• Material: Stainless Steel, PP</li><li>• Overall Dimension: 15.6' L x 7.3' W x 6.7' H (39.5 x 18.5 x 17 cm), 18.5' L x 9.4' W x 8' H (47 x 23.8 x 20.3 cm), 22.9' L x 11.7' W x 10' H (58.2 x 29.8 x 25.5 cm)</li><li>• Inner Size: 14.2' W x 5.5' D x 5.5' H (36 x 14 x 14 cm), 17.3' W x 7.3' D x 7.1' H (44 x 18.5 x 18 cm), 21.7' W x 9.1' D x 8.7' H (55 x 23 x 22 cm)</li><li>• Capacity: 1.8 gal (7 L), 3.7 gal (14 L), 7.9 gal (30 L)</li><li>• Tray Size: 14.6' W x 5.5' D x 1.4' H (37 x 14 x 3.5 cm), 17.7' W x 7.3' D x 2' H (45 x 18.5 x 5 cm), 21.7' W x 9.6' D x 1.8' H (55 x 24.5 x 4.5 cm)</li><li>• Weight Capacity: 22 lbs. (10 kg), 33 lbs. (15 kg), 44 lbs. (20 kg)</li><li>• Item Label: B20-112V00SR</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Small Toolbox</li><li>• 1 x Medium Toolbox</li><li>• 1 x Large Toolbox</li><li>• 1 x Manual</li></ul>","أدوات يدوية, Hand Tools, መሳርሒታት ኢድ, صندوق أدوات, Toolbox, ሳጹን መሳርሒታት, تخزين, Storage, መዕቀሪ, ستانلس ستيل, Stainless Steel, ብረት ስቲል, منظم, Organizer, ኣቀላጥላይ",Home Improvement,Color,Silver,Size,"Small, Medium, Large",B20-112V00SR,116.99,shopify,121,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/04/09/LvO8171961ce5a062.jpg,1
-3-pieces-tool-box-set-stainless-steel-toolbox-with-tray-handles-latches-tool-case-for-workshop-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/09/LvO8171961ce5a062.jpg,2
-3-pieces-tool-box-set-stainless-steel-toolbox-with-tray-handles-latches-tool-case-for-workshop-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/06/12/2g5c3c19764918b8c.jpg,3
-3-pieces-tool-box-set-stainless-steel-toolbox-with-tray-handles-latches-tool-case-for-workshop-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/09/MHb7701961ce5a062.jpg,4
-3-pieces-tool-box-set-stainless-steel-toolbox-with-tray-handles-latches-tool-case-for-workshop-garage,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/09/HKm3b11961ce5a062.jpg,5
-rolling-garage-stool-300-lbs-capacity-padded-mechanic-stool-with-2-5-wheels-adjustable-height-15-19-7-red,MERGE," Rolling Garage Stool, 300 LBS Capacity Padded Mechanic Stool with 2.5"" Wheels, Adjustable Height 15"" -19.7"", Red","<p>Meet your new companion in the garage: the [BRAND NAME] Mechanic Roller Seat. Built with a robust steel frame to support up to 300 lbs (135 kg), its adjustable pneumatic height eases your knees during long projects. Enjoy the luxury of scratch-resistant leather with a thick, comfy cushion. Plus, the handy tool tray keeps essentials within reach as you glide around on smooth 360° casters.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Heavy-duty steel frame withstands frequent use and supports 300 lbs (135 kg)</li><li>• Pneumatic height adjustment from 15' to 19.7' (38 -50 cm) for comfort and reduced strain</li><li>• Scratch-resistant leather with thick cushion enhances comfort</li><li>• Five flexible 360° casters allow easy movement on all surfaces</li><li>• Two brake-equipped casters secure the seat in place</li><li>• Built-in tool tray keeps repair supplies readily accessible</li><li>• Assembly required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Red</li><li>• Materials: Steel, PU, Foam</li><li>• Overall Dimension: 15' W x 15' D x 15' -19.7' H (38 x 38 x 38 -50 cm)</li><li>• Seat Dimension: 11.4' L x 11.4' W (29 x 29 cm)</li><li>• Wheels Dimension: Dia. 2.5' (Dia. 6 cm)</li><li>• Steel Tray Dimension: Dia. 15' (Dia. 38 cm)</li><li>• Weight Capacity: 300 lbs. (135 kg)</li><li>• Item Label: C20-084V00RD</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Mechanic Stool</li><li>• 1 x Manual</li></ul>","كرسي جراج دوار, كرسي ميكانيكي, قابل لتعديل الارتفاع, بعجلات, جلد مقاوم للخدش, Rolling garage stool, mechanic seat, adjustable height, swivel caster, padded cushion, የጋራዥ መንከባከቢያ ወንበር፣ የሜካኒክ መቀመጫ፣ ቁመት የሚስተካከል፣ ተንከባላይ ጎማ፣ ለስላሳ መቀመጫ",Home Improvement,Color,Red,Size,"15"" W x 15"" D x 15"" -19.7"" H",C20-084V00RD,58.99,shopify,21,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/04/30/ORR69f19686784767.jpg,1
-rolling-garage-stool-300-lbs-capacity-padded-mechanic-stool-with-2-5-wheels-adjustable-height-15-19-7-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/30/ORR69f19686784767.jpg,2
-rolling-garage-stool-300-lbs-capacity-padded-mechanic-stool-with-2-5-wheels-adjustable-height-15-19-7-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/05/05/nPE6001969e65039f.jpg,3
-rolling-garage-stool-300-lbs-capacity-padded-mechanic-stool-with-2-5-wheels-adjustable-height-15-19-7-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/05/06/fVi4b4196a338812a.jpg,4
-rolling-garage-stool-300-lbs-capacity-padded-mechanic-stool-with-2-5-wheels-adjustable-height-15-19-7-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/05/06/7Orb82196a338812a.jpg,5
