Handle,Command,Title,Body (HTML),Tags,Type,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Vendor,Status,Image Src,Image Position
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-blue,MERGE,"Qaba Height Adjustable Study Table and Chair Set with Drawer, Pen Slot, Tiltable Desktop, Hook, Blue","<p>Discover the joy of learning with the Qaba kids desk and chair set! Designed to grow with your child, this set features adjustable height settings for ages 6-12 and a tiltable tabletop that helps maintain proper posture. It includes a handy drawer and pen slots, making it a great study table and chair for any young scholar's room.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Height-adjustable table and chair grow with your child</li><li>• Tabletop tilts up to 45° for ergonomic comfort and posture</li><li>• Includes drawer, two pen slots, and a hook for organization</li><li>• Constructed from solid MDF and steel for durability and stability</li><li>• The non-slip bottom keeps the desk balanced and in place</li><li>• Age-appropriate height charts on legs for easy reference</li><li>• Designed for children aged 6-12 years</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Blue</li><li>• Material: PP, MDF, Steel</li><li>• Desk: 26' L x 18.5' W x 20.5' -30.3' H (66L x 47 x 52-77 cm)</li><li>• Chair: 14.2' L x 25.2' W x 25.2' -30.3' H (36L x 64 x 64-77 cm)</li><li>• Seat Height: 11.8' -16.9' H (30-43 cm)</li><li>• Pen Tray: 7.9' L x 1.2' W x 0.2' H (20L x 3 x 0.4 cm)</li><li>• Drawer: 21.3' L x 14' W x 1.8' H (54L x 35.5 x 4.5 cm)</li><li>• Desk Leg: 25' L x 19.7' W x 1.4' H (63.5L x 50 x 3.5 cm)</li><li>• Seat Backrest: 14.2' W x 10.6' H (36 x 27 cm)</li><li>• Chair Leg: 19.3' L x 18.5' W (49L x 47 cm)</li><li>• Maximum Weight: 176 lbs (80 kg)(table), 220 lbs (100 kg)(chair)</li><li>• Recommended Age: 6-12 years old</li><li>• Item Label: 312-064V81BU</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Desk</li><li>• 1 x Chair</li><li>• 1 x Manual</li></ul>","مكتب دراسي للأطفال, Children's study desk, መደራረብ ትምህርቲ ህጻናት, أثاث قابل للتعديل, Adjustable furniture, ምምዕራፍ ዝኽእል ኣበሃህላ, كرسي دراسة, Study chair, ኮፍያ ትምህርቲ, طاولة مائلة, Tiltable desk, ምንጻው ዝኽእል ጣውላ, أدوات مكتبية, Stationery organizer, መሳርሒታት ቤት ትምህርቲ",Toys & Games,Color,Blue,Size,"26"" L x 18.5"" W x 30.3"" H",312-064V81BU,125.99,shopify,21,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/23/rh6b73194942ee531.jpg,1
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/rh6b73194942ee531.jpg,2
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/dz63d1194942ee531.jpg,3
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/8ek11f194942ee531.jpg,4
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/8GKe05194942ee531.jpg,5
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-grey,MERGE,"Qaba Height Adjustable Study Table and Chair Set with Drawer, Pen Slot, Tiltable Desktop, Hook, Grey","<p>Discover the joy of learning with the Qaba kids desk and chair set! Designed to grow with your child, this set features adjustable height settings for ages 6-12 and a tiltable tabletop that helps maintain proper posture. It includes a handy drawer and pen slots, making it a great study table and chair for any young scholar's room.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Height-adjustable table and chair grow with your child</li><li>• Tabletop tilts up to 45° for ergonomic comfort and posture</li><li>• Includes drawer, two pen slots, and a hook for organization</li><li>• Constructed from solid MDF and steel for durability and stability</li><li>• The non-slip bottom keeps the desk balanced and in place</li><li>• Age-appropriate height charts on legs for easy reference</li><li>• Designed for children aged 6-12 years</li><li>• Assembly required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Grey</li><li>• Material: PP, MDF, Steel</li><li>• Desk: 26' L x 18.5' W x 20.5' -30.3' H (66L x 47 x 52-77 cm)</li><li>• Chair: 14.2' L x 25.2' W x 25.2' -30.3' H (36L x 64 x 64-77 cm)</li><li>• Seat Height: 11.8' -16.9' H (30-43 cm)</li><li>• Pen Tray: 7.9' L x 1.2' W x 0.2' H (20L x 3 x 0.4 cm)</li><li>• Drawer: 21.3' L x 14' W x 1.8' H (54L x 35.5 x 4.5 cm)</li><li>• Desk Leg: 25' L x 19.7' W x 1.4' H (63.5L x 50 x 3.5 cm)</li><li>• Seat Backrest: 14.2' W x 10.6' H (36 x 27 cm)</li><li>• Chair Leg: 19.3' L x 18.5' W (49L x 47 cm)</li><li>• Maximum Weight: 176 lbs (80 kg)(table), 220 lbs (100 kg)(chair)</li><li>• Recommended Age: 6-12 years old</li><li>• Item Label: 312-064V81GY</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Desk</li><li>• 1 x Chair</li><li>• 1 x Manual</li></ul>","طاولة دراسة قابلة للتعديل, Adjustable study desk, ተቆጻጻሪ መጽናዕቲ ጣውላ, كرسي دراسة أطفال, Kids study chair, ናይ ቆልዑ መጽናዕቲ መንበር, أثاث غرفة أطفال, Kids room furniture, ናይ ቆልዑ ክፍሊ ቅርሳት, زاوية دراسية, Study corner, ናይ መጽናዕቲ ማእዘን, إرجونوميك تعليمي, Ergonomic educational, ኤርጎኖሚክ ትምህርታዊ, أثاث منزلي عملي, Practical home furniture, ተግባራዊ ቤተዊ ቅርሳት",Toys & Games,Color,Grey,Size,"26"" L x 18.5"" W x 30.3"" H",312-064V81GY,125.99,shopify,34,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/23/xfl723194950b7570.jpg,1
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/xfl723194950b7570.jpg,2
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/4vBa32194950b7570.jpg,3
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/IBBf61194950b7570.jpg,4
qaba-height-adjustable-study-table-and-chair-set-with-drawer-pen-slot-tiltable-desktop-hook-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/T3M49c194950b7570.jpg,5
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-pink,MERGE,"Qaba Kids Desk and Chair Set Height Adjustable Student Writing Desk Children School Study Table with Tilt Desktop, Pink","<p>Want to establish a solid foundation for your children's fun and learning? The Qaba kids' table and chair set provides a stable workspace. With adjustable height and a 45° tilt function, it promotes healthy posture. The desk includes a pencil case, cup holder, and storage drawer for organization. A USB-powered LED lamp with adjustable colour temperatures and a book holder reduce eye strain. Create a space that fosters endless creativity for your little ones.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• The height of table and chair is adjustable</li><li>• Your kids can also adjust the angle of the tabletop up to 45°</li><li>• Fully equipped with a pen box, a drawer, a reading board, a cup holder, 2 pen slots and a table lamp</li><li>• The lamp is powered via USB and has three levels of eye protection colour temperature</li><li>• Made of solid MDF and steel which is stable and stable enough</li><li>• Ergonomic design includes curved backrest, the footrest bar under the table and the non-slip design at the bottom</li><li>• Suitable for kids 6-12 years old</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Pink</li><li>• Material: PP, MDF, Steel</li><li>• Table size: 27.6' L x 19.7' W x 31.5' -41.3' H (70 x 50 x 80-105 cm)</li><li>• Chair size: 14.2' L x 17.1' W x 24.8' -29.9' H (36 x 43.5 x 63-76 cm)</li><li>• Drawer size: 21.3' L x 14' W x 1.8' H (54 x 35.5 x 4.5 cm)</li><li>• Pen box size: 9.3' L x 2.8' W x 0.7' H (23.5 x 7 x 1.8 cm)</li><li>• Reading board size: 11.8' L x 0.8' W x 7.9' H (30 x 2 x 20 cm)</li><li>• Cupholder size: Φ2.7' L x 1' W (6.8 x 2.6 cm)</li><li>• Lamp Information: 5W, 5V/1A</li><li>• Weight capacity: 176lbs (80 kg) (Table), 220lbs (100 kg) (Chair)</li><li>• Suitable for kids 6-12 years old</li><li>• Qualification: SOR</li><li>• Item Label: 312-062V81PK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Desk and chair set</li><li>• 1 x Manual</li></ul>","طاولة أطفال,Children's Desk,መደረሪ ሕጻናት,كرسي قابل للتعديل,Adjustable Chair,መንበር ዝለዋወጥ,مكتب دراسة,Study Desk,መደረሪ ትምህርቲ,إضاءة LED,LED Lamp,መብራህቲ LED,تخزين,Storage,መካዘን,أثاث زهري,Pink Furniture,ፒንክ ኣማብ",Toys & Games,Color,Pink,Size,"27.6"" L x 19.7"" W x 41.3"" H",312-062V81PK,136.99,shopify,45,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/23/VPl14f19492d4bd9d.jpg,1
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/VPl14f19492d4bd9d.jpg,2
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/mm2d3719492d4bd9d.jpg,3
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/s7Re8119492d4bd9d.jpg,4
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/isZef619492d4bd9d.jpg,5
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-grey,MERGE,"Qaba Kids Desk and Chair Set Height Adjustable Student Writing Desk Children School Study Table with Tilt Desktop, Grey","<p>Want to establish a solid foundation for your children's fun and learning? The Qaba kids' table and chair set provides a stable workspace. With adjustable height and a 45° tilt function, it promotes healthy posture. The desk includes a pencil case, cup holder, and storage drawer for organization. A USB-powered LED lamp with adjustable colour temperatures and a book holder reduce eye strain. Create a space that fosters endless creativity for your little ones.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• The height of table and chair is adjustable</li><li>• Your kids can also adjust the angle of the tabletop up to 45°</li><li>• Fully equipped with a pen box, a drawer, a reading board, a cup holder, 2 pen slots and a table lamp</li><li>• The lamp is powered via USB and has three levels of eye protection colour temperature</li><li>• Made of solid MDF and steel which is stable and stable enough</li><li>• Ergonomic design includes curved backrest, the footrest bar under the table and the non-slip design at the bottom</li><li>• Suitable for kids 6-12 years old</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Grey</li><li>• Material: PP, MDF, Steel</li><li>• Table size: 27.6' L x 19.7' W x 31.5' -41.3' H (70 x 50 x 80-105 cm)</li><li>• Chair size: 14.2' L x 17.1' W x 24.8' -29.9' H (36 x 43.5 x 63-76 cm)</li><li>• Drawer size: 21.3' L x 14' W x 1.8' H (54 x 35.5 x 4.5 cm)</li><li>• Pen box size: 9.3' L x 2.8' W x 0.7' H (23.5 x 7 x 1.8 cm)</li><li>• Reading board size: 11.8' L x 0.8' W x 7.9' H (30 x 2 x 20 cm)</li><li>• Cupholder size: Φ2.7' L x 1' W (6.8 x 2.6 cm)</li><li>• Lamp Information: 5W, 5V/1A</li><li>• Weight capacity: 176lbs (80 kg) (Table), 220lbs (100 kg) (Chair)</li><li>• Suitable for kids 6-12 years old</li><li>• Qualification: SOR</li><li>• Item Label: 312-062V81GY</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Desk and chair set</li><li>• 1 x Manual</li></ul>","طاولة دراسة, Study desk, መጽሓፍ ጠረጴዛ, مقعد أطفال, Kids chair, መቐመጢ ህጻናት, أثاث أطفال, Kids furniture, ኣዕቀብ ህጻናት, إضاءة LED, LED lamp, መብራህቲ LED, تخزين, Storage, መደምደሚ, إرجونوميك, Ergonomic, ኤርጎኖሚክ",Toys & Games,Color,Grey,Size,"27.6"" L x 19.7"" W x 41.3"" H",312-062V81GY,136.99,shopify,58,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/23/rKBd6219492c12445.jpg,1
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/rKBd6219492c12445.jpg,2
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/VxK4bd19492c12445.jpg,3
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/86nb0619492c12445.jpg,4
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-grey,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/UjZaa219492c12445.jpg,5
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-blue,MERGE,"Qaba Kids Desk and Chair Set Height Adjustable Student Writing Desk Children School Study Table with Tilt Desktop, Blue","<p>Want to establish a solid foundation for your children's fun and learning? The Qaba kids' table and chair set provides a stable workspace. With adjustable height and a 45° tilt function, it promotes healthy posture. The desk includes a pencil case, cup holder, and storage drawer for organization. A USB-powered LED lamp with adjustable colour temperatures and a book holder reduce eye strain. Create a space that fosters endless creativity for your little ones.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• The height of table and chair is adjustable</li><li>• Your kids can also adjust the angle of the tabletop up to 45°</li><li>• Fully equipped with a pen box, a drawer, a reading board, a cup holder, 2 pen slots and a table lamp</li><li>• The lamp is powered via USB and has three levels of eye protection colour temperature</li><li>• Made of solid MDF and steel which is stable and stable enough</li><li>• Ergonomic design includes curved backrest, the footrest bar under the table and the non-slip design at the bottom</li><li>• Suitable for kids 6-12 years old</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Blue</li><li>• Material: PP, MDF, Steel</li><li>• Table size: 27.6' L x 19.7' W x 31.5' -41.3' H (70 x 50 x 80-105 cm)</li><li>• Chair size: 14.2' L x 17.1' W x 24.8' -29.9' H (36 x 43.5 x 63-76 cm)</li><li>• Drawer size: 21.3' L x 14' W x 1.8' H (54 x 35.5 x 4.5 cm)</li><li>• Pen box size: 9.3' L x 2.8' W x 0.7' H (23.5 x 7 x 1.8 cm)</li><li>• Reading board size: 11.8' L x 0.8' W x 7.9' H (30 x 2 x 20 cm)</li><li>• Cupholder size: Φ2.7' L x 1' W (6.8 x 2.6 cm)</li><li>• Lamp Information: 5W, 5V/1A</li><li>• Weight capacity: 176lbs (80 kg) (Table), 220lbs (100 kg) (Chair)</li><li>• Suitable for kids 6-12 years old</li><li>• Qualification: SOR</li><li>• Item Label: 312-062V81BU</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Desk and chair set</li><li>• 1 x Manual</li></ul>","طاولة دراسة للأطفال, Kids study table, መርዓ ውሉድ ኣደጋ, كرسي قابل للتعديل, Adjustable chair, ኣልባስ ኣርእስታት, أضواء LED قابلة للتعديل, Adjustable LED lamp, በራሪ ማንበቢያ, تخزين القرطاسية, Stationery storage, መደርደሪ ባህር",Toys & Games,Color,Blue,Size,"27.6"" L x 19.7"" W x 41.3"" H",312-062V81BU,136.99,shopify,21,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/24/Xvh8eb19495c17afc.jpg,1
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/Xvh8eb19495c17afc.jpg,2
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/Bmy3dd19495c17afc.jpg,3
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/xdI9de19495c17afc.jpg,4
qaba-kids-desk-and-chair-set-height-adjustable-student-writing-desk-children-school-study-table-with-tilt-desktop-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/gaLd8f19495c17afc.jpg,5
qaba-4-tier-kids-toy-organizer-and-storage-bins-with-4-plastic-drawers-blue,MERGE,"Qaba 4 Tier Kids Toy Organizer and Storage Bins with 4 Plastic Drawers, Blue","<p>Space can be precious, and this minimalistic design toy organizer from Qaba allows homes with limited extra room for furniture to accommodate them. The large removable bins will make items easy to access, so when a kid can't find something, they can search the boxes without having to stick their hand in the back of the drawer where they can't see. These toy organizer and storage bins for kids are made for simplicity, storage, and a smooth, cleanable surface.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Rounded edges help prevent your kid from getting injured in case they fall</li><li>• Easy to open and close, making it suitable for your sweetie</li><li>• Compact for easy fit, and spacious inside 4.2 gallon (16 L) drawers</li><li>• Fully remove the bins to search for items</li><li>• Easy wipe down for clean</li><li>• Short for young kids</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Blue</li><li>• Material: PP</li><li>• Overall Dimension: 14.6' L x 14.6' W x 29.9' H (37 x 37 x 76 cm)</li><li>• Drawer Inner Dimension: 13' L x 12.4' W x 5.9' H (33 x 31.5 x 15 cm)</li><li>• Feet Height: 1' (2.5 cm)</li><li>• Weight Capacity: (Each tier) 22 lbs (10 kg)</li><li>• Each Drawer Capacity: 4.2 gallon (16 L)</li><li>• Item Label: 311-023V01BU</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Toy Storage Organizer</li><li>• 1 x Manual</li></ul>","ألعاب أطفال, Kids Toys, ናይ ቆልዑ መጻወቲ, تنظيم التخزين, Storage Organizer, መደርደሪ ሓደረ, أدراج بلاستيك, Plastic Drawers, ፕላስቲክ መሳልብ, غرفة أطفال, Kids Room, ክፍሊ ቆልዑ, آمن للأطفال, Child Safe, ንቆልዑ ደህነት",Toys & Games,Color,Blue,Size,L37*W37*H76cm,311-023V01BU,82.99,shopify,97,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/04/02/TbBf94195f7910310.jpg,1
